/home/user/keras-retinanet/placenta/2_m00659_ORG.png,530,801,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,574,787,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,628,753,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,652,728,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,677,746,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,666,670,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,629,637,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,672,587,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,1030,1181,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,966,1181,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,914,1164,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,867,1105,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,796,1137,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,837,1184,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,833,1161,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,746,1176,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,701,1137,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,709,1102,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,796,1094,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,784,1055,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,761,1028,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,670,1063,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,697,1019,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,640,1024,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,575,1057,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,447,847,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,428,753,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,468,764,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,501,712,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,445,658,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,344,675,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,351,819,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,302,832,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,216,751,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,261,671,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,256,624,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,312,590,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,273,574,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,391,552,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,222,566,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,204,516,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,165,510,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,228,470,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,129,974,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,91,889,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,58,886,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,84,773,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,37,742,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,21,654,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,53,981,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,61,1067,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,89,166,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,71,148,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,32,113,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,65,77,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,74,52,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,44,26,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,19,52,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,29,216,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,17,257,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,530,635,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,556,587,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,912,442,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,29,592,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,729,903,nucleus
/home/user/keras-retinanet/placenta/2_m00659_ORG.png,629,925,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,616,973,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,804,1084,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,519,413,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,661,380,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,314,357,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,226,478,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,257,308,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,464,240,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,510,237,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,494,176,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,701,199,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,767,189,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,704,36,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,980,263,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,1084,279,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,1327,420,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,1350,408,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,1394,349,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,1262,173,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,1302,172,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,1330,166,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,1343,149,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,1125,174,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,1132,157,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,1012,132,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,1071,138,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,1032,32,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,1012,14,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,750,976,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,341,1164,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,90,782,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,1477,1076,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,1241,1169,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,1176,1066,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,1567,852,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,484,481,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,1552,639,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,536,1177,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,996,216,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,470,259,nucleus
/home/user/keras-retinanet/placenta/2_m01005_ORG.png,1552,941,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1192,1142,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1216,1070,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1204,972,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1206,904,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1193,817,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1216,848,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1207,790,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1222,733,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1221,676,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1189,653,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1167,719,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1111,838,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1115,778,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1091,778,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1060,773,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,994,767,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1057,1004,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1057,1046,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1138,1152,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,958,1145,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,960,1049,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,943,998,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,996,932,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,909,952,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,916,886,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,880,885,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,821,915,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,860,816,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,838,1162,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,774,1155,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,689,1075,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,607,1134,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,543,1181,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,561,1140,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,563,1087,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,585,1025,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,615,912,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,665,910,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,686,850,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,659,811,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,695,788,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,659,715,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,609,646,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,766,639,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,872,728,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,950,627,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1113,682,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1187,539,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1271,543,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1247,590,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1234,637,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1270,495,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1191,479,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1297,378,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1182,375,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1117,425,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1065,470,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1054,432,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1010,532,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,968,532,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,920,551,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,930,488,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,917,434,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,833,588,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,812,545,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,754,548,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,620,574,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,633,538,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,600,501,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,657,469,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,669,428,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,572,466,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,524,510,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,432,548,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,458,634,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,509,620,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,394,451,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,448,427,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,431,402,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,492,385,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,565,362,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,579,300,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,630,331,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,650,292,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,686,251,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,659,201,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,866,181,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,798,367,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,871,347,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,906,281,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,987,248,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,994,256,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1047,242,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1048,292,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1383,376,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1234,221,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1128,144,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1209,145,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1300,145,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1292,196,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1345,173,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1368,125,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1178,110,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1114,112,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1100,70,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1028,115,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1014,41,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,915,94,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,725,197,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1447,251,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1464,212,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1488,191,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1538,167,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1560,126,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1529,76,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1476,73,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1409,32,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1469,26,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1327,29,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1247,111,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1197,78,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1251,77,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1218,34,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1152,41,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1364,265,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1367,316,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,154,747,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,164,693,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,227,692,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,225,632,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,261,636,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,386,657,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,374,555,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,281,555,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,252,515,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,242,461,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,352,440,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,594,217,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1404,206,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1412,246,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1425,156,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,852,127,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,827,152,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,747,356,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,380,608,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,280,666,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,156,629,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,276,723,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,334,665,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,309,626,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,338,613,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,694,694,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,1185,895,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,287,431,nucleus
/home/user/keras-retinanet/placenta/2_m01747_ORG.png,312,477,nucleus
/home/user/keras-retinanet/placenta/2_m07402_ORG.png,1538,706,nucleus
/home/user/keras-retinanet/placenta/2_m07402_ORG.png,1484,612,nucleus
/home/user/keras-retinanet/placenta/2_m07402_ORG.png,1395,570,nucleus
/home/user/keras-retinanet/placenta/2_m07402_ORG.png,1338,556,nucleus
/home/user/keras-retinanet/placenta/2_m07402_ORG.png,1402,486,nucleus
/home/user/keras-retinanet/placenta/2_m07402_ORG.png,1439,422,nucleus
/home/user/keras-retinanet/placenta/2_m07402_ORG.png,1466,327,nucleus
/home/user/keras-retinanet/placenta/2_m07402_ORG.png,1527,308,nucleus
/home/user/keras-retinanet/placenta/2_m07402_ORG.png,1545,270,nucleus
/home/user/keras-retinanet/placenta/2_m07402_ORG.png,1509,240,nucleus
/home/user/keras-retinanet/placenta/2_m07402_ORG.png,1376,204,nucleus
/home/user/keras-retinanet/placenta/2_m07402_ORG.png,1330,254,nucleus
/home/user/keras-retinanet/placenta/2_m07402_ORG.png,1314,302,nucleus
/home/user/keras-retinanet/placenta/2_m07402_ORG.png,1284,296,nucleus
/home/user/keras-retinanet/placenta/2_m07402_ORG.png,1292,361,nucleus
